Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-02 11:35:00-04:00,2335.60009765625,2336.39990234375,2334.10009765625,2334.199951171875,2334.199951171875,835
2024-07-02 11:40:00-04:00,2334.10009765625,2334.39990234375,2332.89990234375,2333.10009765625,2333.10009765625,1127
2024-07-02 11:45:00-04:00,2333.300048828125,2334.5,2333.199951171875,2333.800048828125,2333.800048828125,421
2024-07-02 11:50:00-04:00,2333.89990234375,2335.199951171875,2333.5,2333.699951171875,2333.699951171875,574
2024-07-02 11:55:00-04:00,2333.800048828125,2334.10009765625,2333.199951171875,2333.60009765625,2333.60009765625,391
2024-07-02 12:00:00-04:00,2333.5,2333.800048828125,2332.5,2332.699951171875,2332.699951171875,508
2024-07-02 12:05:00-04:00,2332.800048828125,2332.800048828125,2330.89990234375,2331.300048828125,2331.300048828125,1210
2024-07-02 12:10:00-04:00,2331.39990234375,2331.39990234375,2329.699951171875,2330.60009765625,2330.60009765625,1711
2024-07-02 12:15:00-04:00,2330.60009765625,2331.300048828125,2330.10009765625,2330.300048828125,2330.300048828125,604
2024-07-02 12:20:00-04:00,2330.300048828125,2331.89990234375,2330.10009765625,2331.800048828125,2331.800048828125,520
2024-07-02 12:25:00-04:00,2331.800048828125,2332.800048828125,2331.300048828125,2332.699951171875,2332.699951171875,555
2024-07-02 12:30:00-04:00,2332.699951171875,2333.300048828125,2331.89990234375,2332.89990234375,2332.89990234375,501
2024-07-02 12:35:00-04:00,2333.0,2333.10009765625,2331.10009765625,2331.199951171875,2331.199951171875,609
2024-07-02 12:40:00-04:00,2331.199951171875,2331.39990234375,2330.39990234375,2331.300048828125,2331.300048828125,373
2024-07-02 12:45:00-04:00,2331.300048828125,2332.60009765625,2330.800048828125,2332.5,2332.5,558
2024-07-02 12:50:00-04:00,2332.39990234375,2333.0,2331.699951171875,2332.0,2332.0,346
2024-07-02 12:55:00-04:00,2332.0,2332.39990234375,2331.5,2331.5,2331.5,458
2024-07-02 13:00:00-04:00,2331.60009765625,2331.89990234375,2331.10009765625,2331.300048828125,2331.300048828125,455
2024-07-02 13:05:00-04:00,2331.5,2332.199951171875,2330.89990234375,2332.199951171875,2332.199951171875,597
2024-07-02 13:10:00-04:00,2332.300048828125,2333.39990234375,2332.10009765625,2333.300048828125,2333.300048828125,401
2024-07-02 13:15:00-04:00,2333.300048828125,2333.5,2332.10009765625,2332.10009765625,2332.10009765625,621
2024-07-02 13:20:00-04:00,2332.10009765625,2332.699951171875,2330.89990234375,2331.300048828125,2331.300048828125,714
2024-07-02 13:25:00-04:00,2331.300048828125,2333.89990234375,2331.300048828125,2333.60009765625,2333.60009765625,1828
2024-07-02 13:30:00-04:00,2333.60009765625,2333.699951171875,2332.10009765625,2332.10009765625,2332.10009765625,2524
2024-07-02 13:35:00-04:00,2332.199951171875,2332.89990234375,2331.699951171875,2332.89990234375,2332.89990234375,233
2024-07-02 13:40:00-04:00,2332.800048828125,2332.800048828125,2332.0,2332.300048828125,2332.300048828125,116
2024-07-02 13:45:00-04:00,2332.300048828125,2333.10009765625,2332.199951171875,2333.10009765625,2333.10009765625,144
2024-07-02 13:50:00-04:00,2333.10009765625,2333.800048828125,2332.699951171875,2333.800048828125,2333.800048828125,257
2024-07-02 13:55:00-04:00,2333.800048828125,2334.10009765625,2333.39990234375,2333.5,2333.5,211
2024-07-02 14:00:00-04:00,2333.60009765625,2334.39990234375,2333.39990234375,2333.60009765625,2333.60009765625,205
2024-07-02 14:05:00-04:00,2333.60009765625,2334.199951171875,2333.60009765625,2334.199951171875,2334.199951171875,238
2024-07-02 14:10:00-04:00,2334.300048828125,2335.5,2334.300048828125,2335.300048828125,2335.300048828125,262
2024-07-02 14:15:00-04:00,2335.39990234375,2336.300048828125,2335.0,2336.199951171875,2336.199951171875,379
2024-07-02 14:20:00-04:00,2336.199951171875,2336.5,2335.60009765625,2335.699951171875,2335.699951171875,282
2024-07-02 14:25:00-04:00,2335.60009765625,2336.60009765625,2335.39990234375,2335.60009765625,2335.60009765625,310
2024-07-02 14:30:00-04:00,2335.699951171875,2335.699951171875,2335.0,2335.10009765625,2335.10009765625,121
2024-07-02 14:35:00-04:00,2335.10009765625,2335.39990234375,2334.699951171875,2335.10009765625,2335.10009765625,130
2024-07-02 14:40:00-04:00,2335.10009765625,2335.300048828125,2334.800048828125,2335.300048828125,2335.300048828125,116
2024-07-02 14:45:00-04:00,2335.300048828125,2336.39990234375,2335.300048828125,2336.0,2336.0,222
2024-07-02 14:50:00-04:00,2336.10009765625,2337.300048828125,2336.0,2337.300048828125,2337.300048828125,279
2024-07-02 14:55:00-04:00,2337.300048828125,2337.89990234375,2337.300048828125,2337.300048828125,2337.300048828125,376
2024-07-02 15:00:00-04:00,2337.300048828125,2337.60009765625,2337.10009765625,2337.5,2337.5,228
2024-07-02 15:05:00-04:00,2337.5,2337.699951171875,2337.39990234375,2337.699951171875,2337.699951171875,75
2024-07-02 15:10:00-04:00,2337.5,2338.10009765625,2337.39990234375,2338.0,2338.0,240
2024-07-02 15:15:00-04:00,2337.89990234375,2338.300048828125,2337.5,2338.10009765625,2338.10009765625,193
2024-07-02 15:20:00-04:00,2338.199951171875,2338.39990234375,2337.89990234375,2338.39990234375,2338.39990234375,295
2024-07-02 15:25:00-04:00,2338.39990234375,2339.199951171875,2338.300048828125,2338.39990234375,2338.39990234375,429
2024-07-02 15:30:00-04:00,2338.39990234375,2338.800048828125,2337.60009765625,2338.5,2338.5,496
2024-07-02 15:35:00-04:00,2338.39990234375,2339.0,2338.300048828125,2339.0,2339.0,176
2024-07-02 15:40:00-04:00,2339.0,2339.39990234375,2338.300048828125,2338.60009765625,2338.60009765625,791
2024-07-02 15:45:00-04:00,2338.60009765625,2339.89990234375,2338.60009765625,2339.800048828125,2339.800048828125,215
2024-07-02 15:50:00-04:00,2339.800048828125,2340.39990234375,2339.39990234375,2339.800048828125,2339.800048828125,617
2024-07-02 15:55:00-04:00,2339.699951171875,2340.0,2339.300048828125,2339.800048828125,2339.800048828125,485
2024-07-02 16:00:00-04:00,2339.800048828125,2340.0,2339.0,2339.60009765625,2339.60009765625,279
2024-07-02 16:05:00-04:00,2339.5,2339.89990234375,2338.800048828125,2339.60009765625,2339.60009765625,450
2024-07-02 16:10:00-04:00,2339.699951171875,2339.699951171875,2338.60009765625,2338.699951171875,2338.699951171875,350
2024-07-02 16:15:00-04:00,2338.60009765625,2338.800048828125,2338.0,2338.199951171875,2338.199951171875,207
2024-07-02 16:20:00-04:00,2338.199951171875,2338.5,2337.60009765625,2338.39990234375,2338.39990234375,246
2024-07-02 16:25:00-04:00,2338.39990234375,2338.89990234375,2338.39990234375,2338.5,2338.5,93
2024-07-02 16:30:00-04:00,2338.5,2339.199951171875,2338.39990234375,2338.89990234375,2338.89990234375,198
2024-07-02 16:35:00-04:00,2339.0,2339.300048828125,2338.89990234375,2339.300048828125,2339.300048828125,104
2024-07-02 16:40:00-04:00,2339.199951171875,2339.199951171875,2338.60009765625,2338.60009765625,2338.60009765625,96
2024-07-02 16:45:00-04:00,2338.60009765625,2338.60009765625,2338.39990234375,2338.5,2338.5,70
2024-07-02 16:50:00-04:00,2338.5,2339.10009765625,2338.300048828125,2339.0,2339.0,88
2024-07-02 16:55:00-04:00,2339.0,2339.0,2338.39990234375,2338.60009765625,2338.60009765625,121
2024-07-02 18:00:00-04:00,2338.60009765625,2339.800048828125,2338.60009765625,2339.5,2339.5,0
2024-07-02 18:05:00-04:00,2339.39990234375,2339.60009765625,2339.10009765625,2339.39990234375,2339.39990234375,157
2024-07-02 18:10:00-04:00,2339.39990234375,2340.199951171875,2339.39990234375,2339.800048828125,2339.800048828125,153
2024-07-02 18:15:00-04:00,2339.699951171875,2340.199951171875,2339.699951171875,2340.199951171875,2340.199951171875,61
2024-07-02 18:20:00-04:00,2340.199951171875,2340.300048828125,2340.0,2340.10009765625,2340.10009765625,49
2024-07-02 18:25:00-04:00,2340.199951171875,2340.39990234375,2340.10009765625,2340.10009765625,2340.10009765625,51
2024-07-02 18:30:00-04:00,2340.199951171875,2340.39990234375,2340.10009765625,2340.199951171875,2340.199951171875,33
2024-07-02 18:35:00-04:00,2340.300048828125,2340.300048828125,2340.199951171875,2340.199951171875,2340.199951171875,19
2024-07-02 18:40:00-04:00,2340.10009765625,2340.199951171875,2339.39990234375,2339.39990234375,2339.39990234375,96
2024-07-02 18:45:00-04:00,2339.300048828125,2339.5,2338.89990234375,2339.199951171875,2339.199951171875,145
2024-07-02 18:50:00-04:00,2339.300048828125,2339.5,2339.199951171875,2339.39990234375,2339.39990234375,87
2024-07-02 18:55:00-04:00,2339.39990234375,2339.39990234375,2339.10009765625,2339.300048828125,2339.300048828125,46
2024-07-02 19:00:00-04:00,2339.300048828125,2340.60009765625,2339.300048828125,2340.10009765625,2340.10009765625,388
2024-07-02 19:05:00-04:00,2340.10009765625,2340.300048828125,2340.10009765625,2340.300048828125,2340.300048828125,42
2024-07-02 19:10:00-04:00,2340.199951171875,2340.5,2339.800048828125,2339.800048828125,2339.800048828125,29
2024-07-02 19:15:00-04:00,2339.89990234375,2339.89990234375,2339.5,2339.5,2339.5,27
2024-07-02 19:20:00-04:00,2339.5,2339.60009765625,2339.199951171875,2339.199951171875,2339.199951171875,23
2024-07-02 19:25:00-04:00,2339.199951171875,2339.199951171875,2339.199951171875,2339.199951171875,2339.199951171875,29
2024-07-02 19:30:00-04:00,2339.10009765625,2339.199951171875,2338.800048828125,2339.10009765625,2339.10009765625,56
2024-07-02 19:35:00-04:00,2339.199951171875,2339.5,2339.199951171875,2339.199951171875,2339.199951171875,49
2024-07-02 19:40:00-04:00,2339.300048828125,2339.39990234375,2339.0,2339.199951171875,2339.199951171875,48
2024-07-02 19:45:00-04:00,2339.199951171875,2339.60009765625,2339.199951171875,2339.39990234375,2339.39990234375,24
2024-07-02 19:50:00-04:00,2339.300048828125,2339.5,2339.199951171875,2339.199951171875,2339.199951171875,21
2024-07-02 19:55:00-04:00,2339.10009765625,2339.60009765625,2339.10009765625,2339.5,2339.5,33
2024-07-02 20:00:00-04:00,2339.5,2340.39990234375,2339.5,2339.89990234375,2339.89990234375,154
2024-07-02 20:05:00-04:00,2339.89990234375,2340.5,2339.89990234375,2340.39990234375,2340.39990234375,65
2024-07-02 20:10:00-04:00,2340.5,2340.89990234375,2340.5,2340.699951171875,2340.699951171875,91
2024-07-02 20:15:00-04:00,2340.800048828125,2340.89990234375,2340.199951171875,2340.60009765625,2340.60009765625,58
2024-07-02 20:20:00-04:00,2340.5,2341.300048828125,2340.5,2341.0,2341.0,128
2024-07-02 20:25:00-04:00,2340.89990234375,2341.0,2340.5,2340.699951171875,2340.699951171875,107
2024-07-02 20:30:00-04:00,2340.800048828125,2341.300048828125,2340.39990234375,2340.60009765625,2340.60009765625,410
2024-07-02 20:35:00-04:00,2340.60009765625,2341.199951171875,2340.60009765625,2341.199951171875,2341.199951171875,78
2024-07-02 20:40:00-04:00,2341.10009765625,2341.300048828125,2340.39990234375,2340.89990234375,2340.89990234375,150
2024-07-02 20:45:00-04:00,2340.89990234375,2340.89990234375,2340.300048828125,2340.300048828125,2340.300048828125,39
2024-07-02 20:50:00-04:00,2340.39990234375,2340.60009765625,2340.39990234375,2340.5,2340.5,48
2024-07-02 20:55:00-04:00,2340.5,2340.699951171875,2339.300048828125,2339.39990234375,2339.39990234375,208
2024-07-02 21:00:00-04:00,2339.300048828125,2340.39990234375,2338.300048828125,2339.800048828125,2339.800048828125,544
2024-07-02 21:05:00-04:00,2339.89990234375,2340.800048828125,2339.39990234375,2339.89990234375,2339.89990234375,196
2024-07-02 21:10:00-04:00,2339.800048828125,2340.699951171875,2339.60009765625,2340.10009765625,2340.10009765625,181
2024-07-02 21:15:00-04:00,2340.10009765625,2340.39990234375,2338.300048828125,2338.699951171875,2338.699951171875,182
2024-07-02 21:20:00-04:00,2338.699951171875,2340.0,2338.699951171875,2339.10009765625,2339.10009765625,261
2024-07-02 21:25:00-04:00,2339.199951171875,2339.5,2338.89990234375,2338.89990234375,2338.89990234375,210
2024-07-02 21:30:00-04:00,2338.89990234375,2339.699951171875,2338.300048828125,2338.39990234375,2338.39990234375,188
2024-07-02 21:35:00-04:00,2338.39990234375,2338.5,2337.5,2338.199951171875,2338.199951171875,236
2024-07-02 21:40:00-04:00,2338.199951171875,2338.89990234375,2338.10009765625,2338.199951171875,2338.199951171875,295
2024-07-02 21:45:00-04:00,2338.199951171875,2338.89990234375,2338.0,2338.300048828125,2338.300048828125,126
2024-07-02 21:50:00-04:00,2338.5,2339.10009765625,2337.89990234375,2338.0,2338.0,241
2024-07-02 21:55:00-04:00,2337.800048828125,2338.39990234375,2337.800048828125,2338.10009765625,2338.10009765625,120
2024-07-02 22:00:00-04:00,2338.199951171875,2339.0,2338.10009765625,2338.89990234375,2338.89990234375,190
2024-07-02 22:05:00-04:00,2339.0,2340.300048828125,2339.0,2339.699951171875,2339.699951171875,313
2024-07-02 22:10:00-04:00,2339.5,2339.699951171875,2338.5,2338.800048828125,2338.800048828125,186
2024-07-02 22:15:00-04:00,2338.699951171875,2339.0,2338.199951171875,2338.199951171875,2338.199951171875,116
2024-07-02 22:20:00-04:00,2338.10009765625,2338.10009765625,2337.199951171875,2337.89990234375,2337.89990234375,551
2024-07-02 22:25:00-04:00,2337.699951171875,2337.699951171875,2337.300048828125,2337.5,2337.5,95
2024-07-02 22:30:00-04:00,2337.39990234375,2337.60009765625,2336.800048828125,2337.300048828125,2337.300048828125,731
2024-07-02 22:35:00-04:00,2337.300048828125,2338.800048828125,2337.300048828125,2338.300048828125,2338.300048828125,418
2024-07-02 22:40:00-04:00,2338.39990234375,2338.5,2337.5,2338.39990234375,2338.39990234375,196
2024-07-02 22:45:00-04:00,2338.300048828125,2338.300048828125,2336.199951171875,2336.39990234375,2336.39990234375,257
2024-07-02 22:50:00-04:00,2336.60009765625,2337.10009765625,2335.699951171875,2336.60009765625,2336.60009765625,265
2024-07-02 22:55:00-04:00,2336.800048828125,2338.300048828125,2336.699951171875,2337.89990234375,2337.89990234375,141
2024-07-02 23:00:00-04:00,2337.89990234375,2338.300048828125,2337.199951171875,2337.60009765625,2337.60009765625,169
2024-07-02 23:05:00-04:00,2337.60009765625,2338.199951171875,2337.199951171875,2338.10009765625,2338.10009765625,171
2024-07-02 23:10:00-04:00,2338.0,2338.60009765625,2337.800048828125,2338.0,2338.0,175
2024-07-02 23:15:00-04:00,2338.10009765625,2338.89990234375,2338.10009765625,2338.39990234375,2338.39990234375,79
2024-07-02 23:20:00-04:00,2338.39990234375,2338.60009765625,2338.0,2338.39990234375,2338.39990234375,108
2024-07-02 23:25:00-04:00,2338.300048828125,2338.5,2338.199951171875,2338.300048828125,2338.300048828125,62
2024-07-02 23:30:00-04:00,2338.300048828125,2338.5,2338.0,2338.5,2338.5,122
2024-07-02 23:35:00-04:00,2338.5,2339.300048828125,2338.5,2338.89990234375,2338.89990234375,122
2024-07-02 23:40:00-04:00,2338.800048828125,2340.199951171875,2338.800048828125,2339.800048828125,2339.800048828125,376
2024-07-02 23:45:00-04:00,2339.699951171875,2341.0,2339.699951171875,2340.89990234375,2340.89990234375,591
2024-07-02 23:50:00-04:00,2340.800048828125,2341.39990234375,2340.5,2341.199951171875,2341.199951171875,578
2024-07-02 23:55:00-04:00,2341.199951171875,2341.699951171875,2341.0,2341.10009765625,2341.10009765625,250
2024-07-03 09:30:00-04:00,2359.199951171875,2362.0,2359.0,2360.89990234375,2360.89990234375,1716
2024-07-03 09:35:00-04:00,2360.800048828125,2363.5,2360.800048828125,2363.300048828125,2363.300048828125,1293
2024-07-03 09:40:00-04:00,2363.199951171875,2367.300048828125,2363.199951171875,2367.0,2367.0,2332
2024-07-03 09:45:00-04:00,2367.0,2367.5,2365.0,2366.699951171875,2366.699951171875,4523
2024-07-03 09:50:00-04:00,2366.800048828125,2368.10009765625,2364.199951171875,2365.10009765625,2365.10009765625,1475
2024-07-03 09:55:00-04:00,2365.0,2365.300048828125,2364.10009765625,2365.0,2365.0,1109
2024-07-03 10:00:00-04:00,2365.39990234375,2373.0,2365.39990234375,2369.300048828125,2369.300048828125,8327
2024-07-03 10:05:00-04:00,2369.39990234375,2372.699951171875,2369.199951171875,2372.60009765625,2372.60009765625,2596
2024-07-03 10:10:00-04:00,2372.5,2372.800048828125,2369.89990234375,2372.39990234375,2372.39990234375,2309
2024-07-03 10:15:00-04:00,2372.300048828125,2373.800048828125,2371.300048828125,2371.699951171875,2371.699951171875,2234
2024-07-03 10:20:00-04:00,2371.5,2372.199951171875,2369.300048828125,2370.5,2370.5,1892
2024-07-03 10:25:00-04:00,2370.39990234375,2372.0,2367.10009765625,2367.5,2367.5,3467
2024-07-03 10:30:00-04:00,2367.60009765625,2371.0,2367.60009765625,2371.0,2371.0,1544
2024-07-03 10:35:00-04:00,2371.10009765625,2373.199951171875,2370.800048828125,2372.5,2372.5,1589
2024-07-03 10:40:00-04:00,2372.60009765625,2373.5,2371.300048828125,2373.300048828125,2373.300048828125,1512
2024-07-03 10:45:00-04:00,2373.199951171875,2374.300048828125,2372.60009765625,2374.199951171875,2374.199951171875,2015
2024-07-03 10:50:00-04:00,2374.199951171875,2374.39990234375,2372.39990234375,2374.10009765625,2374.10009765625,2754
2024-07-03 10:55:00-04:00,2374.0,2374.5,2371.0,2371.89990234375,2371.89990234375,1567
2024-07-03 11:00:00-04:00,2372.0,2372.199951171875,2369.39990234375,2370.800048828125,2370.800048828125,1486
2024-07-03 11:05:00-04:00,2370.800048828125,2373.10009765625,2370.800048828125,2372.60009765625,2372.60009765625,733
2024-07-03 11:10:00-04:00,2372.60009765625,2373.300048828125,2371.39990234375,2372.5,2372.5,1203
2024-07-03 11:15:00-04:00,2372.5,2372.800048828125,2370.5,2371.0,2371.0,1038
2024-07-03 11:20:00-04:00,2371.10009765625,2371.89990234375,2370.10009765625,2371.5,2371.5,1781
2024-07-03 11:25:00-04:00,2371.39990234375,2372.60009765625,2371.10009765625,2371.89990234375,2371.89990234375,770
2024-07-03 11:30:00-04:00,2372.199951171875,2372.199951171875,2370.300048828125,2370.39990234375,2370.39990234375,891
2024-07-03 11:35:00-04:00,2370.199951171875,2371.60009765625,2370.10009765625,2371.60009765625,2371.60009765625,931
2024-07-03 11:40:00-04:00,2371.5,2372.39990234375,2371.199951171875,2372.10009765625,2372.10009765625,660
2024-07-03 11:45:00-04:00,2372.0,2372.60009765625,2371.39990234375,2372.199951171875,2372.199951171875,1181
2024-07-03 11:50:00-04:00,2372.199951171875,2372.699951171875,2372.0,2372.39990234375,2372.39990234375,809
2024-07-03 11:55:00-04:00,2372.39990234375,2373.60009765625,2371.89990234375,2372.5,2372.5,1548
2024-07-03 12:00:00-04:00,2372.5,2372.60009765625,2370.89990234375,2370.89990234375,2370.89990234375,705
2024-07-03 12:05:00-04:00,2370.89990234375,2371.60009765625,2370.5,2371.0,2371.0,399
2024-07-03 12:10:00-04:00,2371.10009765625,2371.300048828125,2369.39990234375,2370.300048828125,2370.300048828125,931
2024-07-03 12:15:00-04:00,2370.199951171875,2371.5,2369.699951171875,2370.300048828125,2370.300048828125,681
2024-07-03 12:20:00-04:00,2370.199951171875,2370.800048828125,2368.300048828125,2368.39990234375,2368.39990234375,704
2024-07-03 12:25:00-04:00,2368.39990234375,2368.699951171875,2367.60009765625,2367.89990234375,2367.89990234375,891
2024-07-03 12:30:00-04:00,2368.0,2368.39990234375,2367.5,2367.89990234375,2367.89990234375,641
2024-07-03 12:35:00-04:00,2367.800048828125,2369.300048828125,2367.39990234375,2368.39990234375,2368.39990234375,665
2024-07-03 12:40:00-04:00,2368.5,2369.699951171875,2368.300048828125,2368.699951171875,2368.699951171875,690
2024-07-03 12:45:00-04:00,2368.60009765625,2369.199951171875,2366.199951171875,2366.60009765625,2366.60009765625,948
2024-07-03 12:50:00-04:00,2366.60009765625,2367.300048828125,2365.300048828125,2365.5,2365.5,847
2024-07-03 12:55:00-04:00,2365.39990234375,2366.300048828125,2364.5,2366.0,2366.0,2108
2024-07-05 00:10:00-04:00,2370.199951171875,2370.60009765625,2370.10009765625,2370.60009765625,2370.60009765625,49680
2024-07-05 00:15:00-04:00,2370.39990234375,2370.39990234375,2369.699951171875,2370.10009765625,2370.10009765625,153
2024-07-05 00:20:00-04:00,2369.89990234375,2371.0,2369.800048828125,2370.300048828125,2370.300048828125,309
2024-07-05 00:25:00-04:00,2370.39990234375,2371.199951171875,2370.300048828125,2371.0,2371.0,245
2024-07-05 00:30:00-04:00,2371.10009765625,2371.199951171875,2370.300048828125,2370.699951171875,2370.699951171875,148
2024-07-05 00:35:00-04:00,2370.699951171875,2371.0,2370.39990234375,2370.39990234375,2370.39990234375,205
2024-07-05 00:40:00-04:00,2370.300048828125,2370.89990234375,2370.300048828125,2370.60009765625,2370.60009765625,113
2024-07-05 00:45:00-04:00,2370.5,2371.10009765625,2370.300048828125,2371.0,2371.0,92
2024-07-05 00:50:00-04:00,2371.0,2373.0,2370.800048828125,2372.60009765625,2372.60009765625,768
2024-07-05 00:55:00-04:00,2372.60009765625,2372.800048828125,2371.800048828125,2372.10009765625,2372.10009765625,176
2024-07-05 01:00:00-04:00,2372.0,2372.300048828125,2371.300048828125,2371.60009765625,2371.60009765625,181
2024-07-05 01:05:00-04:00,2371.60009765625,2371.699951171875,2371.0,2371.0,2371.0,133
2024-07-05 01:10:00-04:00,2371.10009765625,2371.39990234375,2370.800048828125,2371.300048828125,2371.300048828125,149
2024-07-05 01:15:00-04:00,2371.39990234375,2372.0,2371.300048828125,2371.699951171875,2371.699951171875,85
2024-07-05 01:20:00-04:00,2371.699951171875,2371.89990234375,2371.199951171875,2371.800048828125,2371.800048828125,136
2024-07-05 01:25:00-04:00,2371.800048828125,2371.89990234375,2370.89990234375,2370.89990234375,2370.89990234375,106
2024-07-05 01:30:00-04:00,2370.800048828125,2372.300048828125,2370.800048828125,2371.5,2371.5,336
2024-07-05 01:35:00-04:00,2371.5,2371.60009765625,2371.0,2371.300048828125,2371.300048828125,201
2024-07-05 01:40:00-04:00,2371.300048828125,2372.0,2371.300048828125,2371.89990234375,2371.89990234375,132
2024-07-05 01:45:00-04:00,2371.89990234375,2372.699951171875,2371.89990234375,2372.60009765625,2372.60009765625,340
2024-07-05 01:50:00-04:00,2372.5,2373.5,2372.10009765625,2372.300048828125,2372.300048828125,424
2024-07-05 01:55:00-04:00,2372.39990234375,2373.300048828125,2372.300048828125,2373.0,2373.0,190
2024-07-05 02:00:00-04:00,2372.89990234375,2373.800048828125,2372.89990234375,2373.60009765625,2373.60009765625,400
2024-07-05 02:05:00-04:00,2373.60009765625,2374.60009765625,2373.199951171875,2374.39990234375,2374.39990234375,573
2024-07-05 02:10:00-04:00,2374.39990234375,2374.5,2373.800048828125,2373.800048828125,2373.800048828125,335
2024-07-05 02:15:00-04:00,2373.800048828125,2374.10009765625,2373.10009765625,2373.89990234375,2373.89990234375,448
2024-07-05 02:20:00-04:00,2374.199951171875,2374.300048828125,2373.10009765625,2373.800048828125,2373.800048828125,298
2024-07-05 02:25:00-04:00,2373.800048828125,2373.800048828125,2372.0,2372.199951171875,2372.199951171875,347
2024-07-05 02:30:00-04:00,2372.300048828125,2373.199951171875,2371.699951171875,2372.89990234375,2372.89990234375,337
2024-07-05 02:35:00-04:00,2372.89990234375,2373.39990234375,2372.5,2372.60009765625,2372.60009765625,162
2024-07-05 02:40:00-04:00,2372.60009765625,2373.0,2372.199951171875,2372.300048828125,2372.300048828125,221
2024-07-05 02:45:00-04:00,2372.199951171875,2372.699951171875,2371.89990234375,2372.60009765625,2372.60009765625,244
2024-07-05 02:50:00-04:00,2372.60009765625,2373.300048828125,2372.39990234375,2372.800048828125,2372.800048828125,285
2024-07-05 02:55:00-04:00,2372.699951171875,2372.89990234375,2372.10009765625,2372.300048828125,2372.300048828125,217
2024-07-05 03:00:00-04:00,2372.199951171875,2372.199951171875,2370.89990234375,2371.39990234375,2371.39990234375,591
2024-07-05 03:05:00-04:00,2371.39990234375,2371.89990234375,2371.199951171875,2371.60009765625,2371.60009765625,149
2024-07-05 03:10:00-04:00,2371.89990234375,2373.199951171875,2371.800048828125,2372.60009765625,2372.60009765625,265
2024-07-05 03:15:00-04:00,2372.699951171875,2373.0,2370.89990234375,2371.300048828125,2371.300048828125,223
2024-07-05 03:20:00-04:00,2371.199951171875,2371.800048828125,2370.60009765625,2370.60009765625,2370.60009765625,367
2024-07-05 03:25:00-04:00,2370.5,2371.60009765625,2370.300048828125,2371.5,2371.5,289
2024-07-05 03:30:00-04:00,2371.5,2371.800048828125,2371.10009765625,2371.5,2371.5,168
2024-07-05 03:35:00-04:00,2371.5,2373.300048828125,2371.39990234375,2373.199951171875,2373.199951171875,319
2024-07-05 03:40:00-04:00,2373.10009765625,2375.800048828125,2373.0,2375.10009765625,2375.10009765625,1018
2024-07-05 03:45:00-04:00,2375.10009765625,2375.39990234375,2374.300048828125,2374.39990234375,2374.39990234375,626
2024-07-05 03:50:00-04:00,2374.60009765625,2374.699951171875,2373.5,2373.699951171875,2373.699951171875,483
2024-07-05 03:55:00-04:00,2373.60009765625,2374.5,2373.0,2373.300048828125,2373.300048828125,455
2024-07-05 04:00:00-04:00,2373.39990234375,2374.699951171875,2372.800048828125,2374.300048828125,2374.300048828125,305
2024-07-05 04:05:00-04:00,2374.300048828125,2374.699951171875,2373.89990234375,2374.60009765625,2374.60009765625,1873
2024-07-05 04:10:00-04:00,2374.60009765625,2376.0,2374.0,2375.60009765625,2375.60009765625,493
2024-07-05 04:15:00-04:00,2375.699951171875,2376.300048828125,2374.300048828125,2374.300048828125,2374.300048828125,578
2024-07-05 04:20:00-04:00,2374.300048828125,2375.39990234375,2374.199951171875,2374.60009765625,2374.60009765625,312
2024-07-05 04:25:00-04:00,2374.60009765625,2375.300048828125,2374.60009765625,2375.0,2375.0,265
2024-07-05 04:30:00-04:00,2375.10009765625,2375.699951171875,2374.39990234375,2374.5,2374.5,310
2024-07-05 04:35:00-04:00,2374.39990234375,2374.89990234375,2374.199951171875,2374.300048828125,2374.300048828125,184
2024-07-05 04:40:00-04:00,2374.300048828125,2375.300048828125,2373.800048828125,2375.0,2375.0,553
2024-07-05 04:45:00-04:00,2375.199951171875,2375.39990234375,2374.10009765625,2374.39990234375,2374.39990234375,289
2024-07-05 04:50:00-04:00,2374.300048828125,2374.5,2373.39990234375,2373.5,2373.5,279
2024-07-05 04:55:00-04:00,2373.60009765625,2375.0,2373.199951171875,2374.5,2374.5,927
2024-07-05 05:00:00-04:00,2374.60009765625,2375.0,2374.39990234375,2374.5,2374.5,487
2024-07-05 05:05:00-04:00,2374.5,2374.60009765625,2373.39990234375,2373.60009765625,2373.60009765625,188
2024-07-05 05:10:00-04:00,2373.60009765625,2374.199951171875,2373.5,2373.800048828125,2373.800048828125,233
2024-07-05 05:15:00-04:00,2373.60009765625,2374.10009765625,2373.199951171875,2373.800048828125,2373.800048828125,204
2024-07-05 05:20:00-04:00,2373.89990234375,2374.199951171875,2373.699951171875,2374.199951171875,2374.199951171875,73
2024-07-05 05:25:00-04:00,2374.199951171875,2374.300048828125,2373.10009765625,2373.10009765625,2373.10009765625,168
2024-07-05 05:30:00-04:00,2373.10009765625,2373.300048828125,2372.10009765625,2372.300048828125,2372.300048828125,486
2024-07-05 05:35:00-04:00,2372.300048828125,2373.10009765625,2372.300048828125,2373.10009765625,2373.10009765625,392
2024-07-05 05:40:00-04:00,2373.10009765625,2373.300048828125,2372.800048828125,2373.199951171875,2373.199951171875,182
2024-07-05 05:45:00-04:00,2373.199951171875,2373.300048828125,2372.10009765625,2372.199951171875,2372.199951171875,473
2024-07-05 05:50:00-04:00,2372.199951171875,2372.39990234375,2370.0,2370.39990234375,2370.39990234375,1277
